-0.078171,0.82519,5.8028
-0.062398,0.81359,5.8053
-0.062413,0.80565,5.8056
-0.062516,0.79388,5.8069
-0.070423,0.7788,5.806
-0.068428,0.76683,5.806
-0.075387,0.7578,5.8056
-0.081526,0.75109,5.8076
-0.072463,0.74101,5.8066
-0.067536,0.72815,5.8076
-0.072546,0.72121,5.8079
-0.084465,0.70716,5.8071
-0.071598,0.69738,5.8086
-0.060625,0.68744,5.809
-0.068764,0.67572,5.811
-0.064642,0.66554,5.8093
-0.061707,0.65667,5.8102
-0.061688,0.64664,5.8099
-0.070848,0.63095,5.8123
-0.073696,0.62675,5.8103
-0.063851,0.61,5.8124
-0.06686,0.60205,5.8127
-0.063961,0.59022,5.814
-0.064896,0.57816,5.8131
-0.063915,0.57021,5.8135
-0.071927,0.55724,5.8137
-0.073941,0.54729,5.8139
-0.05999,0.53735,5.8144
-0.062032,0.52742,5.8151
-0.073965,0.51735,5.8142
-0.064163,0.51061,5.8168
-0.053276,0.49676,5.8183
-0.06414,0.48663,5.8166
-0.064167,0.47068,5.8169
-0.068073,0.46258,5.8156
-0.062156,0.45069,5.8168
-0.065174,0.43872,5.8172
-0.064253,0.43082,5.8182
-0.060243,0.41782,5.8181
-0.065295,0.40689,5.819
-0.071323,0.39393,5.8193
-0.064322,0.39093,5.8193
-0.0534,0.37701,5.8202
-0.065335,0.36696,5.8194
-0.074355,0.35798,5.8197
-0.06444,0.35106,5.8208
-0.064141,0.33078,5.8153
-0.060012,0.32369,5.8134
-0.063774,0.31053,5.8101
-0.056151,0.29791,5.8179
-0.053255,0.29103,5.8203
-0.063147,0.27277,5.7912
-0.062681,0.26848,5.7844
-0.046221,0.25701,5.7981
-0.043882,0.25004,5.7974
-0.057565,0.23162,5.7837
-0.039429,0.22557,5.7832
-0.050065,0.20863,5.7796
-0.042904,0.2015,5.7772
-0.050153,0.19271,5.7827
-0.053625,0.18293,5.7897
-0.058409,0.16725,5.7972
-0.052078,0.15866,5.8059
-0.064916,0.14329,5.7991
-0.05693,0.1292,5.8258
-0.069701,0.11439,5.8324
-0.078894,0.1054,5.8327
-0.05567,0.088669,5.8437
-0.05567,0.088669,5.8437
-0.068336,0.07446,5.8363
-0.06332,0.071455,5.8361
-0.056498,0.052444,5.8388
-0.067443,0.042385,5.8372
-0.062408,0.031347,5.8368
-0.053585,0.018349,5.8398
-0.057501,0.0083058,5.8388
-0.061644,-0.00071423,5.8405
-0.065728,-0.011739,5.8416
-0.046848,-0.024774,5.844
-0.067788,-0.037813,5.8422
-0.067878,-0.048859,5.8436
-0.053899,-0.061906,5.8445
-0.058932,-0.072954,5.8447
-0.063924,-0.084992,5.8443
-0.054018,-0.10208,5.8461
-0.066194,-0.11417,5.8481
-0.05925,-0.12324,5.8493
-0.054489,-0.14242,5.8536
-0.054644,-0.15254,5.8562
-0.054767,-0.16064,5.858
-0.064978,-0.16976,5.8606
-0.083241,0.93281,5.7909
-0.083368,0.92315,5.7927
-0.085595,0.90474,5.7958
-0.079527,0.89166,5.7948
-0.082594,0.88184,5.7957
-0.083777,0.86925,5.7979
-0.076909,0.85656,5.7995
-0.074998,0.84478,5.8007
-0.081172,0.83217,5.803
-0.081186,0.82824,5.8032
-0.071288,0.81145,5.8043
-0.086122,0.79924,5.8026
-0.083258,0.79152,5.8042
-0.078352,0.77972,5.8054
-0.081354,0.76875,5.8055
-0.082355,0.76076,5.8055
-0.083334,0.74978,5.8051
-0.080487,0.73707,5.8071
-0.081494,0.72911,5.8073
-0.085358,0.71695,5.8058
-0.081468,0.70916,5.8071
-0.074582,0.70036,5.8085
-0.071634,0.68848,5.8093
-0.087589,0.67646,5.809
-0.081588,0.66949,5.8089
-0.07172,0.65671,5.8105
-0.071744,0.64674,5.8108
-0.083737,0.63081,5.8109
-0.083741,0.62682,5.8109
-0.08194,0.61013,5.8136
-0.073949,0.60316,5.8139
-0.081911,0.59017,5.8134
-0.080047,0.57837,5.8152
-0.082065,0.57041,5.8155
-0.084886,0.55721,5.8133
-0.084029,0.54741,5.8151
-0.072082,0.53748,5.8157
-0.072096,0.52749,5.8159
-0.084029,0.51743,5.815
-0.084071,0.50751,5.8156
-0.065081,0.49453,5.8156
-0.074174,0.48765,5.8169
-0.082102,0.47459,5.816
-0.087234,0.46375,5.8178
-0.082285,0.45082,5.8185
-0.083332,0.44289,5.8193
-0.082276,0.43085,5.8185
-0.08238,0.41895,5.8199
-0.072342,0.40793,5.8195
-0.084316,0.39792,5.8193
-0.084309,0.38792,5.8191
-0.065339,0.37496,5.8195
-0.072438,0.36805,5.8207
-0.084441,0.35605,5.8208
-0.084549,0.34815,5.8222
-0.082374,0.33098,5.8188
-0.073084,0.32375,5.8146
-0.081999,0.31071,5.8135
-0.070839,0.29764,5.812
-0.075993,0.2908,5.8152
-0.075908,0.27723,5.8018
-0.071096,0.26973,5.7904
-0.051267,0.25704,5.7987
-0.056717,0.25047,5.8094
-0.064777,0.2331,5.7697
-0.046432,0.21963,5.7837
-0.037807,0.21098,5.7914
-0.054355,0.19623,5.7693
-0.066064,0.19105,5.7646
-0.045283,0.17729,5.7982
-0.047429,0.16801,5.8149
-0.067536,0.15728,5.7958
-0.077436,0.14806,5.7906
-0.058812,0.13065,5.8384
-0.08721,0.11113,5.8228
-0.088763,0.10732,5.8299
-0.075804,0.093717,5.8448
-0.070629,0.087642,5.8421
-0.086202,0.077411,5.8335
-0.073581,0.067492,5.8394
-0.064477,0.056452,5.8385
-0.062642,0.041441,5.8406
-0.074344,0.027341,5.8355
-0.06245,0.017324,5.8376
-0.062509,0.0093056,5.8386
-0.076667,-0.0037205,5.8401
-0.070779,-0.014744,5.8419
-0.074766,-0.024771,5.8416
-0.070869,-0.036808,5.8431
-0.086881,-0.050852,5.8427
-0.072876,-0.060881,5.8431
-0.06776,-0.07593,5.8417
-0.077045,-0.083997,5.8451
-0.074029,-0.097041,5.8451
-0.066068,-0.11314,5.8464
-0.07523,-0.12422,5.8481
-0.06841,-0.14139,5.8518
-0.061511,-0.14847,5.8538
-0.06971,-0.15758,5.8564
-0.064978,-0.16976,5.8606
-0.079375,0.92812,5.7926
-0.079375,0.92812,5.7926
-0.10695,0.90553,5.7883
-0.08367,0.88701,5.7969
-0.083435,0.88155,5.7937
-0.10323,0.86827,5.7916
-0.079989,0.85377,5.8007
-0.087957,0.84276,5.8006
-0.1037,0.83338,5.7977
-0.090997,0.82393,5.801
-0.082172,0.80929,5.8032
-0.092166,0.80035,5.8034
-0.10404,0.78622,5.802
-0.092306,0.78068,5.8052
-0.082359,0.76976,5.8056
-0.092313,0.76272,5.8052
-0.098159,0.74552,5.8032
-0.09742,0.73901,5.8066
-0.080487,0.72711,5.8072
-0.096329,0.71792,5.8055
-0.092335,0.70897,5.8057
-0.08061,0.69943,5.8091
-0.080639,0.6875,5.8095
-0.10426,0.67501,5.8051
-0.090505,0.6654,5.8081
-0.08079,0.65582,5.8116
-0.082782,0.64882,5.8114
-0.10449,0.63547,5.808
-0.096764,0.62288,5.8115
-0.087871,0.61504,5.8128
-0.09297,0.60223,5.8144
-0.094697,0.5889,5.811
-0.089025,0.58036,5.8151
-0.08906,0.56842,5.8155
-0.096951,0.55931,5.8142
-0.10492,0.54826,5.8138
-0.089127,0.53654,5.8164
-0.082167,0.52759,5.8168
-0.093974,0.51739,5.8144
-0.094033,0.50746,5.8152
-0.082237,0.49172,5.8177
-0.08225,0.48774,5.8179
-0.084023,0.47052,5.815
-0.087246,0.46277,5.818
-0.084284,0.45082,5.8185
-0.095339,0.43789,5.8193
-0.085318,0.42688,5.8191
-0.082404,0.41798,5.8202
-0.082376,0.40795,5.8199
-0.094336,0.39795,5.8195
-0.085487,0.38709,5.8215
-0.0825,0.37811,5.8215
-0.082524,0.36813,5.822
-0.091477,0.35209,5.8213
-0.094532,0.34813,5.822
-0.079407,0.33201,5.8193
-0.086231,0.32288,5.8168
-0.083958,0.31068,5.813
-0.079016,0.29778,5.8147
-0.075841,0.28768,5.8127
-0.086757,0.27709,5.7986
-0.073951,0.26565,5.7885
-0.059671,0.25732,5.8051
-0.056316,0.24726,5.803
-0.065972,0.23224,5.7723
-0.053226,0.21945,5.7798
-0.043412,0.21065,5.7843
-0.066118,0.19505,5.7653
-0.06082,0.18649,5.7769
-0.045283,0.17729,5.7982
-0.047429,0.16801,5.8149
-0.081287,0.15199,5.7888
-0.073534,0.14709,5.7923
-0.060889,0.12867,5.8394
-0.091025,0.11507,5.8205
-0.088585,0.10826,5.8279
-0.077559,0.098628,5.8408
-0.083668,0.08759,5.8414
-0.083445,0.07546,5.8372
-0.082495,0.067476,5.8379
-0.071674,0.055489,5.841
-0.085552,0.039392,5.8382
-0.082622,0.027386,5.8392
-0.083603,0.015322,5.8387
-0.073581,0.0083022,5.839
-0.083637,-0.0047298,5.8396
-0.091762,-0.015756,5.8407
-0.083853,-0.024777,5.8423
-0.091845,-0.037808,5.8419
-0.08382,-0.048837,5.8419
-0.084978,-0.064903,5.8438
-0.091006,-0.073937,5.8439
-0.088886,-0.085974,5.8424
-0.075944,-0.09603,5.8438
-0.077078,-0.10609,5.8457
-0.087231,-0.13025,5.8478
-0.074472,-0.14239,5.8521
-0.074619,-0.15251,5.8545
-0.086884,-0.16265,5.8578
-0.08715,-0.1728,5.8616
-0.097388,0.92921,5.7932
-0.10045,0.92142,5.7944
-0.109,0.90664,5.789
-0.097659,0.89004,5.7971
-0.099617,0.88296,5.7965
-0.10234,0.86651,5.7931
-0.10768,0.85624,5.7975
-0.10292,0.84774,5.8005
-0.10375,0.83547,5.7983
-0.11263,0.82433,5.7971
-0.10407,0.81218,5.8025
-0.10212,0.8003,5.8031
-0.10296,0.78807,5.8011
-0.10224,0.7806,5.8046
-0.10327,0.76869,5.805
-0.10227,0.76068,5.8049
-0.1032,0.74862,5.804
-0.10243,0.74104,5.8069
-0.10143,0.72906,5.8069
-0.10432,0.71695,5.8058
-0.10342,0.70913,5.807
-0.098532,0.70036,5.8085
-0.10151,0.68834,5.8082
-0.10438,0.67718,5.8066
-0.10346,0.66932,5.8076
-0.10056,0.65752,5.809
-0.097598,0.64659,5.8095
-0.10447,0.63745,5.808
-0.10571,0.62282,5.8109
-0.10088,0.61012,5.8135
-0.10676,0.60099,5.812
-0.10479,0.59004,5.8124
-0.10303,0.58239,5.8154
-0.10103,0.56639,5.8153
-0.10692,0.56127,5.8139
-0.10104,0.54643,5.8155
-0.092207,0.53765,5.8176
-0.10108,0.5265,5.8159
-0.11201,0.51843,5.815
-0.10394,0.50736,5.8142
-0.095214,0.49171,5.8175
-0.092215,0.48771,5.8175
-0.10209,0.47059,5.816
-0.098165,0.46268,5.8169
-0.1023,0.45085,5.819
-0.10631,0.43787,5.819
-0.10436,0.43093,5.8197
-0.094459,0.41804,5.8211
-0.10253,0.4111,5.8219
-0.10448,0.39808,5.8214
-0.1045,0.38809,5.8216
-0.085513,0.37512,5.8217
-0.092591,0.36818,5.8227
-0.10459,0.35417,5.8227
-0.10461,0.34819,5.823
-0.092436,0.33206,5.8201
-0.096198,0.32287,5.8165
-0.10394,0.30769,5.8131
-0.088984,0.29777,5.8145
-0.09885,0.29067,5.8123
-0.096907,0.27721,5.801
-0.094248,0.26977,5.7915
-0.06684,0.25375,5.7916
-0.069264,0.24715,5.8011
-0.082628,0.23053,5.7804
-0.069922,0.22575,5.7872
-0.042332,0.20961,5.7828
-0.069372,0.19615,5.7683
-0.070233,0.18676,5.781
-0.055782,0.1776,5.8037
-0.059103,0.1677,5.8068
-0.085339,0.15401,5.7894
-0.081352,0.14752,5.8031
-0.086123,0.13526,5.8248
-0.089495,0.11934,5.8285
-0.09371,0.1083,5.8294
-0.088407,0.09654,5.8371
-0.088797,0.090643,5.8433
-0.098391,0.07745,5.8358
-0.095426,0.06944,5.8363
-0.08268,0.053463,5.8402
-0.09959,0.036395,5.8381
-0.10663,0.029369,5.8384
-0.093797,0.018361,5.8411
-0.088619,0.0082976,5.8387
-0.10163,-0.0037233,5.8386
-0.090926,-0.019756,5.8429
-0.089933,-0.023772,5.8431
-0.10696,-0.042831,5.8428
-0.10316,-0.055876,5.8453
-0.08298,-0.062896,5.8439
-0.10205,-0.07996,5.8438
-0.10808,-0.084984,5.8439
-0.083168,-0.1031,5.8466
-0.08516,-0.11012,5.8464
-0.099353,-0.12826,5.8487
-0.094465,-0.13733,5.8505
-0.083679,-0.1505,5.8547
-0.089884,-0.15761,5.8574
-0.097127,-0.17278,5.8606
-0.1104,0.92736,5.7941
-0.11042,0.9234,5.7943
-0.12009,0.90592,5.7907
-0.11062,0.89402,5.797
-0.11645,0.88074,5.795
-0.12529,0.86952,5.7932
-0.10757,0.85606,5.7964
-0.10494,0.84678,5.8007
-0.12165,0.83237,5.7976
-0.1206,0.82431,5.797
-0.11007,0.81321,5.8027
-0.11208,0.80026,5.8028
-0.11696,0.78712,5.8015
-0.11223,0.78061,5.8046
-0.11029,0.76776,5.8055
-0.11225,0.7607,5.805
-0.12412,0.74655,5.8035
-0.1124,0.74103,5.8068
-0.11046,0.72817,5.8077
-0.11335,0.71703,5.8063
-0.12424,0.70691,5.8052
-0.11052,0.69439,5.8087
-0.10057,0.68744,5.809
-0.1184,0.67625,5.8071
-0.12333,0.66618,5.8064
-0.11052,0.65449,5.8087
-0.10561,0.64862,5.8097
-0.11664,0.63472,5.8103
-0.12074,0.62294,5.8118
-0.11771,0.6119,5.8114
-0.11283,0.60206,5.8129
-0.12786,0.59216,5.8136
-0.11302,0.58239,5.8155
-0.10106,0.56843,5.8157
-0.118,0.55539,5.8151
-0.11796,0.54936,5.8147
-0.11306,0.53451,5.816
-0.10317,0.52964,5.8173
-0.12498,0.51643,5.815
-0.12096,0.50642,5.8146
-0.10403,0.49351,5.8154
-0.10318,0.48568,5.8172
-0.12212,0.47264,5.8166
-0.11324,0.46278,5.8181
-0.10828,0.44984,5.8188
-0.11541,0.43898,5.8205
-0.12541,0.42898,5.8205
-0.1095,0.41708,5.8217
-0.10958,0.40917,5.8227
-0.1156,0.39619,5.823
-0.12573,0.38931,5.8246
-0.10275,0.37833,5.8249
-0.10356,0.36615,5.8222
-0.1156,0.35618,5.8228
-0.1116,0.34719,5.8229
-0.10166,0.33725,5.8236
-0.11344,0.32306,5.82
-0.12525,0.30892,5.8174
-0.10876,0.29654,5.8094
-0.1059,0.2887,5.813
-0.11086,0.27508,5.7988
-0.12033,0.2678,5.7919
-0.079731,0.25431,5.8041
-0.089457,0.24721,5.8002
-0.095877,0.23439,5.7793
-0.087707,0.22098,5.7656
-0.07409,0.2102,5.7742
-0.079515,0.19516,5.768
-0.085234,0.18656,5.7767
-0.071803,0.17689,5.7841
-0.075854,0.16738,5.7978
-0.10479,0.15419,5.7922
-0.097034,0.14777,5.8101
-0.092811,0.13103,5.8177
-0.095353,0.11929,5.8258
-0.1106,0.10822,5.8256
-0.099442,0.098499,5.837
-0.10135,0.088426,5.8345
-0.11549,0.078445,5.8361
-0.11843,0.066392,5.8349
-0.10357,0.056412,5.8373
-0.1057,0.041418,5.8394
-0.10766,0.029373,5.8386
-0.10683,0.017362,5.8409
-0.11386,0.0083067,5.8409
-0.10783,-0.0027169,5.841
-0.10788,-0.01074,5.8415
-0.10405,-0.028793,5.8439
-0.11414,-0.037834,5.8447
-0.10021,-0.053882,5.8463
-0.10423,-0.064925,5.8462
-0.11118,-0.073948,5.8451
-0.10627,-0.089031,5.8466
-0.10538,-0.097087,5.848
-0.10451,-0.11218,5.8501
-0.11354,-0.12625,5.8502
-0.096624,-0.13837,5.8525
-0.097763,-0.14648,5.8548
-0.10199,-0.16165,5.8581
-0.10723,-0.17281,5.8614
-0.11642,0.92843,5.7946
-0.12143,0.92152,5.795
-0.13993,0.90769,5.7893
-0.11766,0.89316,5.7979
-0.13342,0.87977,5.7951
-0.13922,0.87043,5.7927
-0.11994,0.85884,5.8013
-0.1209,0.84881,5.8009
-0.13954,0.83124,5.7966
-0.13276,0.82468,5.7994
-0.12109,0.80932,5.8034
-0.11908,0.80129,5.8031
-0.13306,0.78936,5.8032
-0.13312,0.7795,5.8038
-0.1232,0.76862,5.8046
-0.12223,0.7607,5.805
-0.12337,0.74899,5.8068
-0.12238,0.74104,5.8069
-0.1234,0.7291,5.8072
-0.13138,0.71614,5.8073
-0.12352,0.70939,5.8089
-0.12344,0.6933,5.8079
-0.12347,0.68935,5.8083
-0.13054,0.68048,5.8093
-0.12359,0.66961,5.8099
-0.12157,0.65659,5.8096
-0.12349,0.64949,5.8086
-0.13952,0.63361,5.8092
-0.13364,0.62681,5.8108
-0.1237,0.6099,5.8114
-0.12489,0.59818,5.8139
-0.13392,0.59126,5.8144
-0.13179,0.5831,5.8127
-0.12395,0.57032,5.8147
-0.12513,0.55856,5.817
-0.12414,0.55061,5.8171
-0.12501,0.53847,5.8156
-0.12102,0.52649,5.8157
-0.12802,0.5175,5.8157
-0.12421,0.51073,5.818
-0.11709,0.49761,5.8165
-0.12099,0.4865,5.8152
-0.12723,0.47178,5.8182
-0.12121,0.45877,5.818
-0.12223,0.45079,5.8182
-0.13049,0.43806,5.8217
-0.12848,0.43006,5.8215
-0.1215,0.41909,5.8218
-0.12253,0.41113,5.8222
-0.12864,0.39824,5.8237
-0.12875,0.38833,5.825
-0.12176,0.37935,5.8252
-0.11568,0.36426,5.8237
-0.12458,0.35217,5.8226
-0.12656,0.34416,5.8224
-0.12161,0.3352,5.8228
-0.12841,0.32202,5.8194
-0.12836,0.30999,5.8188
-0.1218,0.29458,5.8102
-0.11764,0.28655,5.8093
-0.1235,0.28147,5.8075
-0.12375,0.26702,5.797
-0.1121,0.25381,5.7918
-0.099305,0.24247,5.7828
-0.10788,0.23036,5.778
-0.1114,0.22154,5.7556
-0.088469,0.20831,5.776
-0.10494,0.19678,5.7838
-0.097536,0.18565,5.7778
-0.08724,0.17706,5.788
-0.090622,0.16719,5.7923
-0.11321,0.15434,5.7978
-0.11177,0.1481,5.8181
-0.11272,0.13098,5.8144
-0.11061,0.11935,5.8275
-0.12056,0.10821,5.8244
-0.10941,0.09848,5.8359
-0.11134,0.088405,5.8336
-0.13059,0.075437,5.8366
-0.12149,0.067402,5.8354
-0.11354,0.056398,5.8363
-0.11954,0.045395,5.8363
-0.12779,0.029376,5.8394
-0.11899,0.015358,5.8425
-0.12205,0.0093509,5.8434
-0.12004,-0.003713,5.8432
-0.11722,-0.01274,5.8455
-0.12219,-0.022779,5.8448
-0.12034,-0.04386,5.847
-0.12957,-0.050896,5.8496
-0.11743,-0.060929,5.848
-0.11246,-0.071984,5.8488
-0.13168,-0.089085,5.8508
-0.11056,-0.10414,5.8504
-0.10251,-0.10917,5.8502
-0.12875,-0.12528,5.8522
-0.10893,-0.14248,5.8565
-0.10286,-0.1475,5.856
-0.12824,-0.1637,5.8599
-0.11545,-0.17386,5.8639
-0.13021,0.93106,5.7924
-0.13233,0.9194,5.7942
-0.14258,0.90708,5.7977
-0.13052,0.89394,5.7965
-0.13846,0.88088,5.796
-0.13957,0.87516,5.7975
-0.14668,0.86047,5.7989
-0.13282,0.84472,5.8003
-0.13987,0.83588,5.801
-0.13996,0.82409,5.802
-0.13404,0.81127,5.8031
-0.13307,0.80533,5.8034
-0.14328,0.7888,5.8063
-0.13919,0.78066,5.8051
-0.14122,0.76874,5.8055
-0.14622,0.75979,5.8057
-0.14145,0.7492,5.8085
-0.14037,0.73711,5.8074
-0.1364,0.72716,5.8076
-0.14127,0.71799,5.8061
-0.14137,0.7042,5.8073
-0.13641,0.69529,5.8079
-0.13543,0.68334,5.8081
-0.14049,0.67845,5.809
-0.14143,0.66444,5.8083
-0.13649,0.65553,5.809
-0.14051,0.64558,5.8093
-0.14674,0.63295,5.8124
-0.14365,0.62883,5.8111
-0.13081,0.61106,5.813
-0.13882,0.60209,5.8131
-0.14289,0.58923,5.8141
-0.13785,0.58418,5.8137
-0.13699,0.56839,5.8154
-0.14315,0.55562,5.8175
-0.145,0.54847,5.8157
-0.13101,0.53549,5.8157
-0.12105,0.52852,5.816
-0.13827,0.5158,5.8189
-0.13712,0.50565,5.8171
-0.13216,0.4967,5.8176
-0.13512,0.48665,5.817
-0.14918,0.47075,5.8179
-0.13813,0.46368,5.817
-0.1293,0.45087,5.8192
-0.13446,0.43802,5.8212
-0.13266,0.42926,5.824
-0.12456,0.42015,5.8226
-0.12164,0.40925,5.8238
-0.14576,0.39733,5.8251
-0.14279,0.38636,5.8254
-0.13378,0.37536,5.8253
-0.13478,0.36736,5.8253
-0.13575,0.35632,5.8247
-0.1337,0.34328,5.8241
-0.13364,0.33123,5.8231
-0.14065,0.32623,5.8232
-0.14569,0.30927,5.8237
-0.13082,0.29562,5.8107
-0.12005,0.28808,5.799
-0.14407,0.27615,5.8
-0.13091,0.26611,5.7994
-0.12734,0.25319,5.7763
-0.12174,0.24102,5.7718
-0.12206,0.23225,5.7776
-0.11124,0.21988,5.7658
-0.1024,0.20718,5.7714
-0.12035,0.19487,5.7853
-0.11328,0.18537,5.7705
-0.10287,0.17568,5.7779
-0.11632,0.16585,5.7818
-0.13631,0.1563,5.7936
-0.12636,0.14783,5.8093
-0.11182,0.13303,5.8153
-0.13149,0.11617,5.8227
-0.14371,0.10921,5.8237
-0.12733,0.096387,5.8328
-0.13239,0.087382,5.8333
-0.13663,0.076436,5.8367
-0.13268,0.059416,5.8374
-0.11959,0.053391,5.8365
-0.12554,0.048364,5.8356
-0.14702,0.029397,5.8415
-0.13011,0.016371,5.8434
-0.13316,0.007352,5.8443
-0.14725,-0.0027176,5.8445
-0.13835,-0.013751,5.8462
-0.11928,-0.024796,5.8461
-0.13555,-0.037866,5.849
-0.13668,-0.051916,5.8504
-0.12163,-0.067991,5.8507
-0.13484,-0.078063,5.8527
-0.1369,-0.0881,5.8534
-0.12876,-0.10116,5.8522
-0.12675,-0.1092,5.8522
-0.12691,-0.12933,5.8544
-0.12579,-0.13736,5.8529
-0.12115,-0.1526,5.8591
-0.12022,-0.16069,5.8602
-0.12744,-0.16979,5.8625
-0.14029,0.92931,5.794
-0.15232,0.91355,5.7949
-0.14573,0.9074,5.7998
-0.14846,0.89491,5.7965
-0.14458,0.8832,5.7979
-0.1489,0.87386,5.8019
-0.14878,0.85567,5.8002
-0.14085,0.84482,5.8009
-0.15574,0.8367,5.7999
-0.15302,0.82526,5.8033
-0.14117,0.80954,5.8049
-0.14115,0.80552,5.8047
-0.14623,0.78874,5.8058
-0.15107,0.78148,5.8037
-0.1432,0.76871,5.8052
-0.14221,0.76074,5.8053
-0.14641,0.75315,5.8081
-0.14234,0.74105,5.807
-0.14339,0.73315,5.8077
-0.14235,0.72111,5.8072
-0.1435,0.7094,5.8091
-0.14155,0.69652,5.8098
-0.14341,0.68933,5.8081
-0.14366,0.67774,5.8113
-0.15356,0.66665,5.8103
-0.13682,0.65403,5.8134
-0.13768,0.64685,5.8116
-0.15664,0.63382,5.8113
-0.15069,0.63087,5.8116
-0.14189,0.6112,5.8142
-0.14274,0.602,5.8122
-0.14388,0.59021,5.814
-0.15191,0.58328,5.8146
-0.14401,0.57043,5.8158
-0.14216,0.55464,5.8176
-0.14401,0.55047,5.8158
-0.14014,0.53763,5.8173
-0.14401,0.53048,5.8157
-0.15715,0.51668,5.8176
-0.14998,0.50749,5.8154
-0.14221,0.49576,5.8182
-0.1453,0.48687,5.8194
-0.15417,0.47172,5.8177
-0.14419,0.46275,5.8179
-0.14235,0.45094,5.8201
-0.15458,0.43818,5.823
-0.15056,0.43215,5.8227
-0.13968,0.41428,5.8242
-0.13861,0.40821,5.8233
-0.15068,0.39827,5.8241
-0.15486,0.38843,5.8265
-0.14483,0.37541,5.826
-0.14583,0.3674,5.8259
-0.15481,0.35237,5.8255
-0.14571,0.33929,5.8241
-0.14267,0.33126,5.8236
-0.14674,0.3193,5.8243
-0.14465,0.31124,5.8233
-0.14515,0.29889,5.8159
-0.14359,0.2905,5.8076
-0.14293,0.27404,5.7977
-0.1528,0.26696,5.7961
-0.13966,0.2563,5.7791
-0.13311,0.24512,5.7748
-0.13637,0.23672,5.7643
-0.1302,0.21964,5.7621
-0.13534,0.20451,5.7512
-0.13166,0.19734,5.7719
-0.13062,0.18934,5.7714
-0.12798,0.17761,5.7764
-0.12858,0.16682,5.7815
-0.13663,0.15845,5.7969
-0.13954,0.14383,5.8092
-0.13413,0.13114,5.8181
-0.14354,0.11917,5.8211
-0.14385,0.10723,5.825
-0.14,0.099282,5.8272
-0.14238,0.087386,5.8326
-0.14573,0.075459,5.8375
-0.14684,0.067444,5.8388
-0.14076,0.055413,5.838
-0.13683,0.044389,5.8389
-0.14601,0.027389,5.8412
-0.14305,0.019362,5.8419
-0.14309,0.0073236,5.8425
-0.15245,-0.0016999,5.8467
-0.1464,-0.0087373,5.8462
-0.13727,-0.021784,5.845
-0.14569,-0.03685,5.8503
-0.15188,-0.048913,5.8525
-0.14283,-0.060976,5.8525
-0.1389,-0.07908,5.8534
-0.14816,-0.09016,5.8563
-0.12785,-0.10017,5.8534
-0.12674,-0.10719,5.852
-0.15122,-0.12737,5.857
-0.13213,-0.14249,5.8577
-0.12713,-0.14754,5.8581
-0.1335,-0.16376,5.863
-0.13556,-0.17385,5.8636
-0.15927,0.92841,5.7944
-0.16362,0.91227,5.7992
-0.16563,0.90832,5.7994
-0.15579,0.89461,5.801
-0.15304,0.87916,5.8039
-0.15796,0.87404,5.803
-0.15681,0.8558,5.8011
-0.148,0.84514,5.803
-0.15506,0.83232,5.8039
-0.164,0.82325,5.8033
-0.14423,0.80865,5.8057
-0.14823,0.8067,5.806
-0.16608,0.79155,5.8046
-0.16816,0.7797,5.8055
-0.16031,0.77097,5.8072
-0.16625,0.75794,5.8066
-0.16639,0.75019,5.8083
-0.16348,0.74135,5.8094
-0.16155,0.72948,5.8101
-0.1665,0.72044,5.8097
-0.16639,0.7123,5.8083
-0.14769,0.69477,5.8118
-0.15067,0.69074,5.8115
-0.16651,0.67357,5.8098
-0.16061,0.66674,5.8111
-0.13977,0.64996,5.8127
-0.14872,0.6469,5.8121
-0.16474,0.63198,5.8126
-0.16072,0.62694,5.8123
-0.14004,0.61039,5.8159
-0.15191,0.60524,5.8145
-0.1638,0.59014,5.8133
-0.15307,0.58249,5.8167
-0.13724,0.57072,5.8186
-0.1601,0.5556,5.8172
-0.16496,0.54843,5.8155
-0.14824,0.53378,5.8188
-0.15618,0.52871,5.818
-0.16622,0.51478,5.8187
-0.16615,0.50769,5.8177
-0.15229,0.49785,5.8194
-0.1562,0.48678,5.8183
-0.15706,0.47461,5.8164
-0.15619,0.46676,5.818
-0.15549,0.45209,5.8219
-0.1635,0.43611,5.8221
-0.16558,0.43319,5.8232
-0.15666,0.42126,5.824
-0.15275,0.41035,5.8252
-0.16385,0.39643,5.8263
-0.15689,0.38745,5.8268
-0.14689,0.37446,5.8267
-0.14687,0.37043,5.8264
-0.16488,0.35143,5.8264
-0.1628,0.34736,5.8255
-0.1517,0.33328,5.824
-0.15679,0.32035,5.8251
-0.16477,0.31132,5.8248
-0.14536,0.29537,5.8047
-0.14719,0.28825,5.8021
-0.16332,0.27432,5.8037
-0.1528,0.26696,5.7961
-0.13966,0.2563,5.7791
-0.13816,0.24744,5.7571
-0.1503,0.23228,5.7772
-0.13092,0.21264,5.7583
-0.13817,0.20584,5.7611
-0.15119,0.1965,5.7758
-0.15103,0.18631,5.7719
-0.13864,0.17616,5.7664
-0.13422,0.16667,5.7759
-0.14758,0.15741,5.7955
-0.153,0.14351,5.7997
-0.14511,0.12796,5.8144
-0.15686,0.11625,5.8245
-0.16581,0.10919,5.8232
-0.15293,0.097242,5.8256
-0.14331,0.088349,5.8315
-0.15584,0.078487,5.8388
-0.15585,0.068444,5.8386
-0.13883,0.055415,5.8388
-0.14995,0.043412,5.8401
